source_path	tensor	expert	model_offset	nbytes	layer	role	shape	n_expert
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	204	109294952448	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	205	109299408896	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	206	109303865344	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	207	109308321792	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	208	109312778240	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	209	109317234688	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	210	109321691136	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	211	109326147584	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	212	109330604032	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	213	109335060480	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	214	109339516928	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	215	109343973376	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	216	109348429824	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	217	109352886272	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	218	109357342720	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	219	109361799168	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	220	109366255616	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	221	109370712064	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	222	109375168512	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	223	109379624960	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	224	109384081408	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	225	109388537856	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	226	109392994304	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	227	109397450752	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	228	109401907200	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	229	109406363648	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	230	109410820096	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	231	109415276544	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	232	109419732992	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	233	109424189440	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	234	109428645888	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	235	109433102336	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	236	109437558784	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	237	109442015232	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	238	109446471680	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	239	109450928128	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	240	109455384576	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	241	109459841024	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	242	109464297472	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	243	109468753920	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	244	109473210368	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	245	109477666816	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	246	109482123264	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	247	109486579712	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	248	109491036160	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	249	109495492608	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	250	109499949056	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	251	109504405504	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	252	109508861952	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	253	109513318400	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	254	109517774848	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.31.ffn_down_exps.weight	255	109522231296	4456448	31	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	0	109526687744	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	1	109531144192	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	2	109535600640	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	3	109540057088	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	4	109544513536	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	5	109548969984	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	6	109553426432	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	7	109557882880	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	8	109562339328	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	9	109566795776	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	10	109571252224	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	11	109575708672	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	12	109580165120	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	13	109584621568	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	14	109589078016	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	15	109593534464	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	16	109597990912	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	17	109602447360	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	18	109606903808	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	19	109611360256	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	20	109615816704	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	21	109620273152	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	22	109624729600	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	23	109629186048	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	24	109633642496	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	25	109638098944	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	26	109642555392	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	27	109647011840	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	28	109651468288	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	29	109655924736	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	30	109660381184	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	31	109664837632	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	32	109669294080	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	33	109673750528	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	34	109678206976	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	35	109682663424	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	36	109687119872	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	37	109691576320	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	38	109696032768	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	39	109700489216	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	40	109704945664	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	41	109709402112	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	42	109713858560	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	43	109718315008	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	44	109722771456	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	45	109727227904	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	46	109731684352	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	47	109736140800	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	48	109740597248	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	49	109745053696	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	50	109749510144	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	51	109753966592	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	52	109758423040	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	53	109762879488	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	54	109767335936	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	55	109771792384	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	56	109776248832	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	57	109780705280	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	58	109785161728	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	59	109789618176	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	60	109794074624	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	61	109798531072	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	62	109802987520	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	63	109807443968	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	64	109811900416	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	65	109816356864	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	66	109820813312	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	67	109825269760	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	68	109829726208	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	69	109834182656	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	70	109838639104	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	71	109843095552	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	72	109847552000	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	73	109852008448	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	74	109856464896	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	75	109860921344	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	76	109865377792	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	77	109869834240	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	78	109874290688	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	79	109878747136	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	80	109883203584	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	81	109887660032	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	82	109892116480	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	83	109896572928	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	84	109901029376	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	85	109905485824	4456448	32	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.32.ffn_up_exps.weight	86	109909942272	4456448	32	up		256
